WALLET,TX_PER_MONTH,TOKEN_DIVERSITY,PROTOCOL_DIVERSITY,TOTAL_TRANSFER_USD,INTERACTION_DIVERSITY,ACTIVE_DURATION_DAYS,AVG_TRANSFER_USD,USD_TRANSFER_STDDEV,DEX_EVENTS,GAMES_EVENTS,CEX_EVENTS,DAPP_EVENTS,CHADMIN_EVENTS,DEFI_EVENTS,BRIDGE_EVENTS,NFT_EVENTS,TOKEN_EVENTS,FLOTSAM_EVENTS,BRIDGE_OUTFLOW_COUNT,BRIDGE_INFLOW_COUNT,BRIDGE_TOTAL_VOLUME_USD
0x76e8be80791f97cf99ec6dcebeada738de3d6d7f,2.500000,1,1,71001.01,1,74,4733.400666667,3147.973332874,0,0,0,0,0,0,15,0,0,0,15,0,71001.01
0x786ab981688fab7009fe3f480cdad97fed6d5580,15.833333,6,20,23110.04,11,167,176.412519084,280.666800198,0,0,0,0,0,0,23,0,4,0,13,0,3430.59
0xca0a277b216a9902fd8f97c5abaebbf73397793e,25.666667,13,17,499504.64,14,57,2153.037241379,3221.631991766,0,0,0,0,0,27,34,0,19,0,2,0,12652.36
0x8c0b265cf46187314601e7505ca3f4293a0a2a43,27.500000,4,11,85410.1,13,131,272.87571885,556.867171531,12,0,0,0,0,19,0,0,23,0,0,0,0
0x29f3ff813e1190abeb6c54d1736ad06a616ca3e6,21.166667,7,16,98160.24,15,135,395.807419355,829.000892742,7,0,0,0,0,3,2,0,5,0,0,0,0
0xdb3a9a2577c6b148819051e657179ca57be46248,28.833333,15,3,1106.13,1,47,7.423691275,15.52412132,0,0,0,0,0,0,0,0,0,0,0,0,0
0x8066800991b5cfc768921ca18e3b2b5f04e4284c,114.333333,28,63,328.59,41,181,0.3295787362,0.9940448675,9,0,0,0,0,0,148,0,10,0,39,0,16.85
0x36e569119af6735a6fe4b0f9e9b8a250d7775275,6.166667,13,9,705.29,3,87,8.816125,10.159064732,0,0,0,0,0,0,0,0,0,0,0,0,0
0x3d79d0f0a97fa5b4b4a09c8f1a4ad29c00fbaf16,11.666667,7,12,1613.76,12,116,10.213670886,28.450253238,7,0,0,0,0,3,8,0,3,0,2,0,81.21
0xd25fd9859f881d87c753981ed13b6c238a8e5e46,49.000000,6,47,27017.4,18,181,89.758803987,201.602890964,6,0,0,0,0,0,0,0,8,0,0,0,0
0xaca902e5dbc53da7f51db825d908999997c37869,8.166667,1,5,1224.5,5,63,51.020833333,165.103785489,0,0,0,0,0,0,25,0,0,0,8,0,1176.5
0x1406265e6fce1e5d24c24de5f23c7020cdbce0df,6.833333,5,14,8228.04,14,51,101.580740741,208.445665803,4,0,0,0,0,5,0,0,7,0,0,0,0
0x2d91c325dc2479b7bf3a1032e6fbac501557c13a,1.833333,3,5,3263.8,5,79,77.70952381,148.525169631,3,0,0,0,0,3,0,0,2,0,0,0,0
0x84b506fabda3242df871dda89752d2967b28767c,2.166667,5,6,1186.2,5,77,49.425,31.233019387,3,0,0,0,0,0,1,0,0,0,1,0,80.4
0x9a88409c63f0a360bf9c0c13a147977fed98b004,8.833333,7,12,3451.83,10,146,23.481836735,90.387667112,0,0,0,0,0,0,3,0,0,0,1,0,74.24
0x1abdced89ff6682cd558128952d14f4e2a1f9a50,31.500000,11,3,8419.9,1,47,46.51878453,139.85003076,0,0,0,0,0,0,0,0,0,0,0,0,0
0xcd15b287b34e4a7680124be5337fb272ea756713,1.000000,3,5,6.09,3,98,0.5075,0.1454948453,0,0,1,0,0,0,0,0,0,0,0,0,0
0x53a3870aa86c08fce6834fb82054a3deb24701c7,28.333333,12,8,229994.43,12,162,727.830474684,1573.369888166,121,0,0,0,0,0,23,0,11,0,0,0,0
0x354321eaa60588c148195ae26de875b82710e2e3,48.333333,13,21,94.15,19,134,0.663028169,1.413025417,3,0,0,0,0,4,2,0,2,0,0,0,0
0x41b31a776f8535ff1246c607ca1e34458ac22c04,7.333333,6,5,14.76,10,53,0.82,0.5332812475,0,0,0,0,0,0,2,0,0,0,1,0,0.83
0x032cc954260e71712c8fd93ec7d9656c9d0df37c,6.000000,2,5,382.96,4,58,4.162608696,6.369934282,0,0,0,0,0,0,13,0,0,0,2,0,23
0x184c5afa9240952208647d60e1033a1b36f514a8,1.166667,1,2,270.73,2,84,54.146,33.23392279,0,0,0,0,0,0,0,0,5,0,0,0,0
0x108f81082a9fc95144f6c6fe715fb716f33661ed,82.666667,6,70,36563.01,15,78,34.075498602,197.955748101,40,0,0,0,0,28,0,0,6,0,0,0,0
0x11602ead7287da0402b4a54b21668b715d0bff97,6.166667,5,13,13975.78,13,134,118.438813559,136.013298285,5,0,0,0,0,5,2,0,5,0,2,0,427.97
0x1893d1111129ca309f8ec4395d19c8d698533429,21.500000,4,15,41441.73,13,163,117.7321875,247.185823055,14,0,0,0,0,20,0,0,6,0,0,0,0
0x0784f96a392e8698a0ec459ab5235b7200fcf11e,2.166667,2,3,2240.43,2,79,560.1075,884.703009839,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0bc18a95fb5556399b98db04aab1b6a76f7b9306,119.000000,5,9,524227.41,8,179,108.670690299,230.067004574,310,0,0,0,0,7,4,0,46,0,4,0,377.03
0x7851981b0c60346f2c85d73ed262a36f19f07ac0,1283.833333,31,1,156876.41,4,181,366.533668224,694.920850829,0,0,0,0,0,0,0,0,0,0,0,0,0
0x7578c296ced0a58e3bd99c48f9be111baf70f99e,38.833333,6,12,4322.98,12,181,56.142597403,69.1319756,25,181,0,0,0,0,0,18,4,0,0,0,0
0x9918ecb64bdc6f1b0b983e73fb9254a61281a8b4,5.500000,5,6,167.23,4,150,1.878988764,2.78637457,17,0,0,0,0,3,3,0,0,0,3,0,14.96
0x2297b53a12aa3d20e3022e6f1f9eeacf39e06bec,11.500000,8,14,3082.71,14,83,29.929223301,32.409007399,11,0,0,22,0,0,8,0,0,0,1,0,1
0x6452d84f5c04a97d5197c6d5f333c68fffc55ebb,1.166667,1,1,336.63,1,42,48.09,36.181308513,0,0,0,0,0,0,7,0,0,0,7,0,336.63
0xc082066e064dfc9b710dc35088b1b3507f185518,10.666667,5,5,2178.48,6,166,7.53799308,8.832431007,0,0,0,0,0,2,15,0,0,0,15,0,253.87
0x5e8e79f1d05dff8bfb9ab83fb9ea0c66150e75f5,113.166667,47,49,603633.16,34,107,448.797888476,1172.880721708,11,0,6,2,0,131,106,0,51,0,51,0,56711.11
0xb8577e135c35aa17e8aa9897984d6f0abef19595,1.333333,1,1,851.13,1,60,106.39125,147.606867679,0,0,0,0,0,0,8,0,0,0,8,0,851.13
0x9343674bca1b07ef2ad9cdee3ea8147c8c428d9f,5.166667,6,13,2609.07,4,51,6.689923077,16.831582196,0,0,0,0,0,0,1,0,0,0,0,0,0
0x14d3825d535458b6fd0661c6d245f0b9b34985ba,14.833333,3,33,114.09,13,178,2.001578947,0.5921675601,0,0,0,3,0,0,38,0,0,0,18,0,36.31
0x508ecee8f18788bb0dd73871626710e8bed71208,1.333333,1,1,1014.2,1,34,126.775,87.431196235,0,0,0,0,0,0,0,0,8,0,0,0,0
0x1ea4c8d7d7f4f3fd503624a39ff28bfc8d887773,6.333333,5,14,8028.63,11,52,160.5726,165.682590803,3,0,0,0,0,4,2,0,3,0,1,0,424.88
0x4fb3a1a200b1d90b1a4da1a65df39d1cb5b5e278,1.166667,5,3,71.14,3,49,3.952222222,1.39622728,3,0,0,0,0,0,0,0,1,0,0,0,0
0x13475bd1aca3b112e047d44b8b008da5724c5406,9.333333,6,11,1003.44,10,95,9.377943925,25.846433574,0,0,0,0,0,7,1,0,2,0,0,0,0
0xbb23a7ae963002f78f40cb61353b6d776262aa5e,32.666667,9,15,19024.5,15,68,32.857512953,141.455501696,28,0,0,0,0,6,1,0,5,0,0,0,0
0xdd52f837334399bd9565e23f052b29a8c1211b69,9.666667,1,4,6.92,4,107,6.92,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0x21bc78fdc1b031de85d833ef3a4764de4ff43ccd,1.333333,4,8,4783.93,7,87,398.660833333,366.278837692,0,0,0,0,0,1,0,0,1,0,0,0,0
0x78202e328ac05cbe4a7afd6ddf3a50663b489a9c,2.500000,1,1,4311.5,1,86,287.433333333,177.518632099,0,0,0,0,0,0,0,0,15,0,0,0,0
0x0a4994c91a8402b4937d9ebf61a90d7a42c630ba,121.833333,11,22,6561.39,14,181,5.725471204,14.080413686,98,140,32,0,0,0,15,7,1,0,14,0,272.75
0x314d611aef8787851ea56292bdd66b7f0cbc0604,66.666667,22,13,302723.7,13,109,207.914629121,321.212667918,23,0,0,0,0,230,88,0,3,0,84,0,7461.24
0xef8ebf06ca58097b9e2f9f6414ba6e9dda3b4c14,5.333333,3,4,2214.92,3,63,61.525555556,64.395204551,0,0,0,0,0,0,1,0,13,0,1,0,61
0x074c64b3a4ef76b59cbeb1622095af6c160667d5,2.666667,3,6,38.18,7,66,2.009473684,3.739223778,2,0,0,0,0,0,0,5,1,0,0,0,0
0x516ecb558db04de72b61a6bacd4d8c91f4238776,348.333333,9,11,5696293605.34,10,181,462549.216836378,465265.717402973,0,0,0,0,0,0,125,0,298,0,0,0,0
0x4f3918d7b165dae1513481cc98087c992f410905,4.333333,3,9,11757.07,8,66,141.651445783,598.99022604,6,0,0,0,0,3,0,0,1,0,0,0,0
0x11f1c8f4ce6a95dc833daa8b63df49fc089aa940,27.666667,1,3,195,3,42,3,0,0,0,0,0,0,0,87,0,0,0,0,0,0
0x5829b1f0474f5b9b9d9b670b303ad0e7ceaf035a,6.166667,4,12,2228.61,13,60,36.534590164,50.023149447,2,0,0,0,0,6,0,0,3,0,0,0,0
0xe3c83183928cc9f45e695a54b35ac2d2cd93eecb,4968.333333,1,1,812541.1,1,181,27.25733311,68.268731723,0,0,0,0,0,0,29810,0,0,0,29810,0,812541.1
0xdc0f27fbc6643a3f365bf79cbc59b6367cb13817,32.666667,3,16,3416.04,10,180,8.8959375,28.533735674,0,0,0,0,0,0,16,0,0,0,9,0,633.9
0x2bfb6d7761dde50ab309ca56b12f1f3a854f3e56,45.500000,3,11,19081.38,13,171,30.384363057,64.339636614,20,0,0,0,0,5,0,0,17,0,0,0,0
0x2ec1eaaa11021d2998c75bebfc8023f37af84f86,33.666667,7,32,45585.03,14,141,114.823753149,411.426830076,12,0,0,0,0,6,0,0,17,0,0,0,0
0xa7f48d53b38356a40f91f3fbb1b598362c5d238a,28.833333,2,2,44690.86,1,176,258.32867052,193.658913255,0,0,0,0,0,0,4,0,169,0,4,0,591.12
0xd2aaa0d6ff8328b9544a15f4de8e047208d9f1b9,12.500000,6,13,5214.73,12,95,25.191932367,31.329127595,9,0,0,0,0,6,0,0,2,0,0,0,0
0x7217416f0f889ce84a1b3534488352165c8d24cd,19.166667,2,11,605.31,7,144,12.1062,36.19253812,0,0,0,0,0,0,0,0,0,0,0,0,0
0x06e383f71fc19aaf94b22ea197725950d1cd7345,99.000000,9,24,34609.62,19,146,26.746228748,109.67399832,50,0,0,0,0,126,3,0,49,0,0,0,0
0xa384495ea1804c0455d57ce24f94c905b896f135,16.666667,3,4,62515.94,3,135,79.034058154,176.624629452,58,0,0,0,0,4,0,0,35,0,0,0,0
0xdf86a270a4cfd0bae48a193213be7ba7936bda51,141.833333,5,12,141672.27,11,181,55.232853801,106.481800909,138,0,0,0,0,2,0,0,0,0,0,0,0
0x470a712e7d5ab5f6e06714871bec5468b35863c7,45.833333,12,14,299.6,12,140,0.7016393443,1.251591448,10,0,0,0,0,2,0,0,23,0,0,0,0
0xd6f7be3c127bc2afe019a65460559e8806b53d9d,32.500000,7,14,165479.27,15,42,321.944105058,454.452710346,16,0,0,0,0,14,3,0,9,0,2,0,210
0x8bb5c31e75e6d3078148dddf5ae10fba70bc2524,32.833333,7,13,542283.51,13,60,389.291823403,2984.625951978,93,0,0,0,0,6,1,0,8,0,0,0,0
0x4baa0ea49890a64ca70c0f8e0a1bfb782a135204,1.000000,3,5,47.07,5,102,7.845,3.513306847,0,0,0,0,0,0,0,0,0,0,0,0,0
0xe8f6cdec9e45468e1ae763832187ee6f145c3524,30.166667,3,10,112344.73,11,175,196.406870629,878.738096359,29,0,0,0,0,4,0,0,1,0,0,0,0
0x7a398a6ec30065129c0b717741477aaa8fc43f42,23.666667,5,25,7660.82,15,72,20.817445652,45.361083421,19,0,0,0,0,7,0,0,5,0,0,0,0
0x770bd87bd1200940c3e7e0d822ed3480a24e70fe,39.666667,3,4,3060.46,5,119,12.646528926,46.496349101,0,0,1,0,0,0,234,0,0,0,233,0,3045.35
0x58a59c55edbcd292dad5c9392ce97b3706e6d630,108.333333,6,11,138363.93,14,136,61.991008065,470.422354356,114,0,0,0,0,5,6,0,3,0,5,0,6450.38
0x7d00af7e84e460a9bd48717c6595ac92876edce8,41.500000,2,2,538.91,2,179,1.136940928,1.223589573,221,0,0,0,0,0,0,0,0,0,0,0,0
0xda45f31cb3ee8964394d071334953f97a8175353,80.500000,6,18,21005.73,13,147,19.686719775,31.288749815,60,0,0,0,0,41,0,0,14,0,0,0,0
0x875b993ab6094fa00124f81401ccb3f0ffff8bfc,31.166667,3,13,6861.57,14,138,15.113590308,27.759452089,20,0,0,0,0,6,0,0,8,0,0,0,0
0xb4e511976bc4816ec1a450f25d6748e1bdc65224,81.166667,5,9,2.33,10,164,0.001961279461,0.02705727525,0,0,0,0,0,0,17,0,0,0,12,0,0
0x3c590244b272e6cf9144174e44d5dd01d5866508,53.166667,3,13,5612.28,9,179,7.656589359,25.779454034,0,0,0,3,0,0,18,0,0,0,16,0,634.82
0x552c300658aef0c8ec8e9afc691c77514e1d9739,129.833333,9,17,112562.35,17,138,83.876564829,705.295451004,44,0,0,0,0,161,4,0,76,0,1,0,22045.51
0x3fde0a0cae21ac7353565089b950036745da3bb6,3.833333,5,6,135524.3,5,41,5892.360869565,3458.175853883,0,0,0,0,0,1,1,0,4,0,1,0,7000
0xb91b6d51cb7f73ad8fa691aa4cf58a9e49266d9a,31.833333,3,10,21988.3,13,166,59.108333333,202.754049993,17,0,0,0,0,4,0,0,2,0,0,0,0
0x500e5cf7b3732426986c8bf7ec85ef7dba1d67be,5.833333,3,16,602.32,11,67,11.583076923,22.775564887,0,0,0,0,0,4,0,0,1,0,0,0,0
0xa9de5f50a46b813c3c828150c368d3ec06489552,210.666667,3,11,9647.85,12,145,2.989727301,14.301059172,116,0,0,0,0,36,0,0,10,0,0,0,0
0x26cc43e0f5dea83113e4cf2efac8d9a499d79ab8,26.333333,1,13,28666.92,1,55,304.967234043,305.101081141,0,0,0,0,0,0,0,0,0,0,0,0,0
0x3a79dce07a2ded3c4c56664716583db665755533,16.166667,4,11,14192.91,10,147,74.308429319,100.744093803,8,0,0,0,0,23,0,0,8,0,0,0,0
0x24e89a332e09ed286ce2e3c6e6d873ab38bbd78d,15.000000,3,6,40036.21,5,55,74.416747212,153.948280794,41,0,0,0,0,1,0,0,14,0,0,0,0
0xcbc7ef3236ba05faeac7da32c14c4cae774a6747,67.166667,13,47,4987.62,22,181,10.749181034,34.714868047,1,0,0,0,0,6,35,0,2,0,14,0,591.27
0xad5a865ce9821338ef07a398f077581f7234244f,1.166667,2,5,1306.16,5,100,326.54,209.27,0,0,0,0,0,1,0,0,0,0,0,0,0
0x4591d0bad29ff3051044ed423d0802c76245d875,7.666667,5,10,2145.07,11,55,9.977069767,25.262693448,13,0,0,0,0,2,1,0,9,0,0,0,0
0x2fc9102eb850507587adf396c40a1a0016e86695,53.666667,4,13,378683.43,11,169,1893.41715,2458.742903041,2,0,0,0,0,24,1,0,9,0,1,0,2739.73
0x705b85cc51342a2f15263e808455a00921a9416b,2.500000,8,6,5078.88,6,38,66.827368421,144.082967348,0,0,1,0,0,3,1,0,4,0,0,0,0
0x05672fa8724173fe6603d8321f9655da4e9a3ed1,129.000000,7,96,172381.69,15,130,77.370596948,263.550799263,102,0,0,0,0,35,1,0,14,0,0,0,0
0xffdff1da95189250eeffa6710234c7d5c9674875,8.666667,11,15,229.55,8,64,2.905696203,4.619091555,3,0,0,0,0,0,18,0,3,0,14,0,73.42
0xd9d54ffaaa54647d91e0a6c65ddb4e79c83d4cfe,151.166667,7,28,45427.31,14,178,15.729677978,107.037186484,130,0,0,0,0,14,3,0,5,0,2,0,2686.38
0xba74434440f611011282a82c946b1a3e2f024354,70.666667,3,14,196.93,26,177,0.5626571429,2.217273376,0,25,0,0,0,0,0,318,0,0,0,0,0
0xaf1f61c0eb8fdc31d65fc1d3d488cb0010a9232a,67.333333,3,21,23952.86,11,58,17.244679626,92.215991031,66,0,0,0,0,10,0,0,10,0,0,0,0
0xdae89f552b5b3c9a9c57f59f14b075d104f1878a,65.666667,3,9,13109.16,9,61,16.104619165,47.6024595,4,0,0,0,0,95,0,0,6,0,0,0,0
0x7e50b5fe0827c2f306b9a427c6d6ec530a510414,7.500000,8,10,17.31,10,126,0.2747619048,0.08351137443,0,0,0,0,0,0,11,0,4,0,0,0,0
0x63a7ded323bb3d3c487c7638e8966967d256453a,67.166667,19,12,1499683.72,12,176,556.262507418,894.566680381,0,0,0,1,0,129,1,0,4,0,0,0,0
0xbcfafd158b868f43e14e2bdc61cc44a39a60f89f,4.166667,3,5,228.63,3,116,4.763125,4.536705925,0,0,6,0,0,0,7,0,0,0,7,0,47.91
0xc2343b9acbe32862b877f356151f1b0a0533b592,16.166667,3,8,266.18,8,180,1.031705426,2.357973977,0,0,0,0,0,0,4,0,0,0,2,0,6.53
0xe28e04f7ddb1fcf27034413f27de64f13c24a93f,3.166667,4,6,589.81,4,120,15.940810811,18.902615918,0,0,0,0,0,0,4,0,1,0,0,0,0
0x786c0e4f1f5b6ab251b74c9448f115a62a663309,2.166667,1,3,248.67,2,137,19.128461538,17.186295903,0,0,0,0,0,2,0,0,0,0,0,0,0
0x69fa70e8aeabaf0d179e422190259b67f507a974,25.166667,6,23,200.53,12,44,1.152471264,1.995117081,6,0,0,0,0,7,1,0,5,0,0,0,0
0x8d4da7f58c3b7ea46ef3f530229a8978f05f7ae5,14.333333,5,28,12172.56,16,172,229.670943396,271.087352713,0,2,0,0,0,0,35,0,0,0,34,0,7346.27
0xc9dbbaf4ca3c6f013caa9f29cd0a1410ec6b1ef9,1.000000,1,1,199.98,1,69,33.33,13.135483749,0,0,0,0,0,0,6,0,0,0,6,0,199.98
0x288e374f28da18dbc287e3ac4e6d826f05f3ca9d,7.333333,2,2,165403.58,1,146,3759.172272727,5664.048241914,0,0,0,0,0,0,10,0,34,0,10,0,36090.26
0xd67b21c3ab3daa6c5f3506ebd581c58f54fe53b6,67.500000,12,17,3884.87,19,138,30.115271318,80.422765107,0,0,0,1,0,0,1,0,3,0,0,0,0
0x3965192cebb6b6f3b03a329982a10711e1b31f86,27.333333,8,16,19613.86,19,175,116.749166667,241.461096495,0,0,0,0,0,0,0,1,61,0,0,0,0
0x633959d073c87ca18d004f8d2c3c07bda7cd7bab,1.500000,4,4,342.21,4,90,26.323846154,12.771437807,0,0,0,0,0,0,0,0,0,0,0,0,0
0xada47feca2ee2a450e57e3f63e4eea7454d0b754,3.333333,2,3,3915.28,2,79,978.82,925.972338761,0,0,0,0,0,0,0,0,0,0,0,0,0
0x3c7fcafe70ea76062a50fa2efd3633b22418d2e1,45.333333,8,11,46771.29,11,106,56.899379562,236.17644549,37,0,0,0,0,62,3,0,61,0,2,0,3964.3
0x898fb22a6a64c321141501b3846afa16c4fabdd6,24.833333,2,4,17.01,4,140,0.06031914894,0.213698197,0,0,0,1,0,0,0,0,0,0,0,0,0
0x88dbf814c8225f8cdfd7c6d3d0f6af53171b32f5,9.166667,9,11,13289,11,78,75.937142857,240.439919255,7,0,0,0,0,2,2,0,3,0,0,0,0
0x5965ae9b491add77ec8ae6529119a286302470a3,2.666667,4,10,172.47,8,63,21.55875,8.122004736,3,0,0,0,0,1,1,0,2,0,0,0,0
0xffceed3c607865545bd8d6c08763daf9060f724a,21.333333,6,11,17896.58,10,157,40.126860987,113.501362833,22,0,0,0,0,3,1,0,8,0,1,0,842.86
0x7c282638837a5f1408ab64006e4a502ca95c1404,16.666667,4,13,2865.11,10,165,51.162678571,90.634507393,0,0,0,0,0,0,0,11,13,0,0,0,0
0xb29cfb7351c6e874143ce2c05cdd1d6bd9649738,11.166667,1,6,14.7,8,135,1.225,1.126820749,0,5,0,0,0,0,0,59,0,0,0,0,0
0xa3575b591651401ab994a7ee9eff8c7f33ec1544,1.333333,3,5,11.13,5,52,0.5857894737,0.5592599978,0,0,0,1,0,0,0,0,2,0,0,0,0
0x267387bb137703c63f4043826a09b0eef0975a9d,1.166667,1,1,388.86,1,62,55.551428571,55.926982864,0,0,0,0,0,0,7,0,0,0,7,0,388.86
0xb59f9003ef38b42aa997ee04753158f2746b5aef,3.000000,3,7,884.15,6,75,24.559722222,34.846660249,0,0,0,0,0,1,0,0,8,0,0,0,0
0xd5304728e43920988d5c44ce8cbcd362bb31e971,1.500000,2,4,182.74,3,48,45.685,18.049391264,0,0,0,0,0,0,0,0,4,0,0,0,0
0x95801c91edd38b50bf9b0b4a8a8e7a252d94ccba,17.500000,6,91,7362.15,4,43,210.347142857,201.523442289,0,0,3,0,0,0,4,0,0,0,3,0,1351.93
0x7733bb5605b4c160e1592759bb0d610e34c37074,32.000000,3,5,22.59,5,181,1.328823529,1.801619802,0,176,0,0,0,0,0,14,0,0,0,0,0
0x48a07ffa9857b8580a6b9ab356cbd23334680e3e,16.333333,7,48,3178.18,11,113,57.785090909,68.609970595,0,0,0,0,0,0,0,0,3,0,0,0,0
0xbead8aca33c9846ac9e69a44627b8b950de3989a,3.666667,6,7,8013.08,6,53,116.131594203,90.94178569,7,0,0,0,0,0,0,0,6,0,0,0,0
0xcbecc0792c26783fc4a71509b447412ffffdd87e,16.833333,4,13,2639.83,15,139,10.73101626,16.069907929,11,0,0,0,0,6,0,0,2,0,0,0,0
0x50ab229fd4cf29620449a169111df7ea058be167,1.166667,3,3,241.73,4,77,30.21625,17.345219758,1,0,0,0,0,0,0,0,1,0,0,0,0
0x90f0b1af6bf1839a1f758f65ee7c836b304699cb,9.333333,7,13,16287.54,13,60,92.542840909,262.924308968,7,0,0,0,0,5,1,0,11,0,0,0,0
0xe5b5777b1d8336c1e91c9535b28b71e64d1ce882,5.333333,4,5,7176.03,2,169,231.48483871,92.633920314,0,0,0,0,0,0,14,0,17,0,14,0,2868.16
0x45de2176f87aa3c85c110a41c11e868df80e90be,1.333333,3,6,75.8,5,40,5.053333333,7.823589685,1,0,0,0,0,2,0,0,1,0,0,0,0
0x4813ca32196b8fdbfbe231d0862b1437ed163f9b,6.000000,7,9,2026.34,9,54,12.20686747,30.342275428,8,0,0,0,0,3,1,0,1,0,0,0,0
0x2833a3adce326f886fdc1490b2b0d85d6a3da291,23.666667,4,6,36.62,6,141,1.664545455,6.705326734,2,124,0,0,0,0,0,5,5,0,0,0,0
0x607e38b378593b9e09b3d577de763d7fc72531df,15.500000,2,14,0.64,12,127,0.16,0,0,1,0,0,0,0,2,16,1,0,0,0,0
0x9f225fd7daf737fb1b60d860d121f37093d52781,38.000000,4,9,47.23,9,118,5.247777778,14.789924331,0,0,0,0,0,0,2,0,1,0,1,0,47.08
0x7996e2f19e831aa00a0a1d12f1670f8fbf7913eb,2.166667,1,3,0.38,3,62,0.19,0.05,2,0,0,0,0,0,0,0,0,0,0,0,0
0xd13e773ee0dd485856691f27b1dc8bbf72728a34,1.500000,1,1,4962.28,1,51,551.364444444,174.089355671,0,0,0,0,0,0,0,0,9,0,0,0,0
0x08c7661bb9509b858a6abd6fa28878bdaa55dc9f,13.666667,4,7,62.03,6,178,3.1015,3.373870589,0,74,2,0,0,0,0,4,0,0,0,0,0
0xc7229cbbb10dfa06e0cade96c03d9128fc80d1fd,17.166667,25,12,592680.94,11,36,1199.758987854,6576.968114037,0,0,0,0,0,2,6,0,8,0,3,0,83303.26
0x164d17f1782854238b54da77d7274dfc989a12c3,63.500000,10,21,64289.96,13,122,46.858571429,223.161261774,61,0,0,0,0,8,1,0,4,0,0,0,0
0xc1ab65a696f973f4194e5084f62261c0eb9a21f1,21.166667,12,20,79982.96,12,177,372.013767442,736.903140278,5,0,0,0,0,1,3,0,1,0,2,0,1255
0xaf93a0b0837600d47ccaa34079998226600dfbd5,7.833333,4,10,7173.98,8,52,256.213571429,490.954203787,2,0,0,0,0,5,2,0,2,0,2,0,1515.66
0x9d4490a153c9049ac7cb679568258e5d5cbf3ddd,1.833333,7,7,165.54,3,123,4.244615385,2.800275487,0,0,1,0,0,0,2,0,4,0,2,0,20.27
0x84db4dd47a9cbcb053c4d8e7d7cd921fb7e8a48b,16.166667,12,30,47154.17,16,175,380.275564516,1245.255905972,0,0,0,0,0,0,21,0,2,0,10,0,8257.09
0x3652a098b8d821b4895c3184f03ad04c068a0018,4.833333,7,8,2910.35,6,81,48.505833333,181.938288377,0,0,0,2,0,2,2,0,4,0,2,0,13.19
0x19c90841118b1481a746058eaa6cdd28efa703d0,4.500000,4,8,6.17,5,58,0.617,0.5712801414,0,0,0,0,0,0,0,0,0,0,0,0,0
0x7a082e72a80a95bfe6cdc4c836d8e4b87534c7dc,15.166667,22,31,704.15,21,167,5.177573529,8.435786209,2,1,2,2,0,0,32,0,6,0,29,0,249.64
0x4daca3706ad4ac53c7baf9fb9e25174eb0767bc4,28.333333,8,21,6481.09,13,165,34.111,36.386180221,0,0,0,0,0,0,44,0,7,0,0,0,0
0xf66992247956041e249f9c211cea097501a9b6bb,22.500000,6,18,121880.83,14,78,237.122237354,1039.081062782,27,0,0,0,0,4,0,0,6,0,0,0,0
0x0a38b9c8391e9a832ed86fd70d7b4ed66e9a6eaf,2.333333,3,9,1475.17,6,38,163.907777778,113.942269474,0,0,0,0,0,0,0,0,4,0,0,0,0
0x2943c6b53f377215e72a27a165e832e67a2a4cf2,33.833333,14,3,1435.32,1,47,9.9675,22.397514821,0,0,0,0,0,0,0,0,0,0,0,0,0
0xe15af079af4c70e244838141c4a525c11a314104,27.666667,2,3,1.2,3,60,0.2,3.512237376e-09,0,0,0,0,0,0,0,0,0,0,0,0,0
0x7abd940fc50a60ba126e3368d734588cb87e7f23,102.833333,6,55,2115203.54,13,142,1051.816777723,29268.152697639,92,0,0,0,0,10,0,0,8,0,0,0,0
0x5b746a716076495f815064ed7f1175668aca183d,28.333333,6,6,141.48,6,80,6.151304348,12.161657247,0,0,0,0,0,0,0,0,0,0,0,0,0
0x20dc938dbf7fc62cda1a39d295c8de8ee4c55136,31.833333,11,3,5987.01,1,47,49.89175,171.523169721,0,0,0,0,0,0,0,0,0,0,0,0,0
0x533bd40420b5708d01756a154414cde31dd7bfca,1.000000,1,4,10,4,46,10,0,0,0,0,0,0,0,0,0,3,0,0,0,0
0x58d2d333f5df8a80db8f68cafedaa29231889f6c,11.666667,2,6,0.06,7,84,0.06,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0xe52df568757ab2cb0404d7096037366685481992,13.000000,7,14,11326.34,13,58,89.183779528,235.018254637,19,0,0,0,0,12,15,0,5,0,14,0,553.67
0x7e49f5cfc14b7ef0c36750b706799d5c225b8e88,3.166667,3,7,28375.14,7,51,210.186222222,962.38609234,10,0,0,0,0,2,0,0,1,0,0,0,0
0x4e8d857c4afae9387723f40fcec27d5ff3ee2bec,8.166667,3,32,141.04,10,150,6.410909091,13.637741718,3,0,0,3,0,0,0,0,29,0,0,0,0
0x6704e90b25cf8a15ac6bb357a63ddfd9efe08ab9,1.833333,3,5,689.3,4,106,45.953333333,76.356858646,0,0,0,0,0,0,5,0,3,0,4,0,424.94
0x20ea05586bb3dbc3e6651840971d171c18fb3d8a,6.166667,5,7,13483.06,8,34,68.096262626,153.826909026,10,0,0,0,0,1,0,0,2,0,0,0,0
