WALLET,TX_PER_MONTH,TOKEN_DIVERSITY,PROTOCOL_DIVERSITY,TOTAL_TRANSFER_USD,INTERACTION_DIVERSITY,ACTIVE_DURATION_DAYS,AVG_TRANSFER_USD,USD_TRANSFER_STDDEV,DEX_EVENTS,GAMES_EVENTS,CEX_EVENTS,DAPP_EVENTS,CHADMIN_EVENTS,DEFI_EVENTS,BRIDGE_EVENTS,NFT_EVENTS,TOKEN_EVENTS,FLOTSAM_EVENTS,BRIDGE_OUTFLOW_COUNT,BRIDGE_INFLOW_COUNT,BRIDGE_TOTAL_VOLUME_USD,cluster_label
0x4ce17f25c9ec296d2adfac0137989d80f6b0e968,-0.13940421423594535,-0.7966713375120826,-0.21986337225991984,0.3331564408730814,-0.05391404221551151,1.6752907024752977,0.21618706577461783,0.18787370438196316,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,1.7547752804217813,-0.1666346257392231,-0.5013228399157467,0.0,1.8873001631102737,0.0,1.3582329777045599,2
0x2d18903dd92c0bc81f720b7a393513cf75d9354b,-0.3770956551147282,1.4609486907154656,1.4675232580759379,-0.23694908926774144,-0.05391404221551151,-1.4697408886045036,0.27397264305146696,0.0384788263071862,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,0.6870397022887088,-0.1666346257392231,-0.5013228399157467,0.0,-0.7795182110667255,0.0,-0.8100367016410712,4
0x799518ca0b5980c307ffa10e5eed3a846159349f,-0.24240385446284732,-0.7966713375120826,-0.21986337225991984,0.8201591278791905,-0.05391404221551151,1.6752907024752977,0.8995852420640674,1.102137412887847,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,-0.8474579046150739,-0.1666346257392231,2.238003796820961,0.0,-0.7795182110667255,0.0,-0.8100367016410712,0
0x39839026fde6411b997b3a3137ead81da2302bdf,-0.0680967819723105,0.7443940785516668,-0.21986337225991984,-1.3323992606792567,-0.05391404221551151,0.8433791203187051,-2.0343048504822594,-1.547389001799852,4.064253044297255,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,-0.8474579046150739,-0.1666346257392231,-0.5013228399157467,0.0,-0.7795182110667255,0.0,-0.8100367016410712,5
0x36a22e305e58b04c27ee2703d0cd2ffeaebb9996,-0.4008647992026065,-0.7966713375120826,-1.2844858031174944,-0.592850285222933,-1.031540694240397,1.614419123293108,-0.3695878298582109,-0.6372896450280902,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,0.9220386087336637,-0.1666346257392231,-0.5013228399157467,0.0,1.0338956835738178,0.0,0.5582982252909707,3
0xf9012909838fe7705fbf1ccb283c3bc2c52ad350,-0.4008647992026065,-0.7966713375120826,-1.2844858031174944,0.0009831281055339633,-1.031540694240397,0.39698753964931394,0.2841490696730708,0.2714164474629751,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,0.9220386087336637,-0.1666346257392231,-0.5013228399157467,0.0,1.0338956835738178,0.0,1.0707295441739784,3
0xea59e271d8b10b5ed786d305b9dd62e785f10724,-0.39294178286550585,-0.7966713375120826,-1.2844858031174944,0.09107297760957898,-1.031540694240397,0.011467538162112458,0.3487092824138121,0.5933305673764842,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,0.9862475547837312,-0.1666346257392231,-0.5013228399157467,0.0,1.0996982404305486,0.0,1.1486778403790943,7
0xb453ea94b73514429c3d81ea414e6de16fc9a36b,-0.4008647992026065,-0.7966713375120826,-1.2844858031174944,0.014937051116497515,-1.031540694240397,-0.23201877856664635,0.2995106073715899,0.6101942811269121,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,0.9220386087336637,-0.1666346257392231,-0.5013228399157467,0.0,1.0338956835738178,0.0,1.0828011317831236,3
0x432393d79b15b14c60c766e4fa0ad9f2215d929d,-0.3057882228510933,1.7166981017462635,0.8447590585976548,-0.0711701735138143,-0.05391404221551151,-0.7798629912063537,-0.7640445345323696,-0.5737786612915967,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,-0.3359587023138129,-0.1666346257392231,-0.5013228399157467,0.0,-0.2553240385700123,0.0,0.07574183999035278,1
0x01b3d77b0453ff8d8252b2ecdde87d29b1bf55c3,-0.385018718990117,0.7443940785516668,0.8447590585976548,-0.8853544702184042,1.238438095406856,-1.0030587815410492,-0.5620510265120486,-0.9832727287275165,1.1786626654425845,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,-0.3359587023138129,-0.1666346257392231,-0.5013228399157467,0.0,-0.2553240385700123,0.0,-0.1823665620676616,5
0xa76d8c7539e5667c9506e4ee0f69b6e2130c3056,-0.27409606242611445,0.17563268568251428,1.4675232580759379,0.40906616382303956,1.238438095406856,-0.23201877856664635,0.4005926468182263,0.3625257872247185,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,0.47474835248247016,-0.1666346257392231,-0.5013228399157467,0.0,-0.7795182110667255,0.0,-0.8100367016410712,-1
0xdc1efc3f21d937a16950233ced63dcc7b08d804a,0.01905673050381378,0.7443940785516668,1.1874909295379867,-2.156702042865395,0.923712609809374,1.4926759649287287,-3.020002994808053,-1.5570562671665824,0.646169889334722,-0.1822270115909078,-0.15758758296871364,2.0689319653759317,-0.029178933637696098,-0.2181086378261803,-0.3359587023138129,-0.1666346257392231,-0.5013228399157467,0.0,-0.7795182110667255,0.0,-0.8100367016410712,-1
0x76812cebc62d692572bbe63b4fe59ae463713047,-0.33748043081436047,0.17563268568251428,1.1874909295379867,0.5356787397404071,1.4955875409495027,0.4375685924374404,0.7020729546580562,0.9370726897643156,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,3.3013000986114993,-0.8474579046150739,-0.1666346257392231,-0.5013228399157467,0.0,-0.7795182110667255,0.0,-0.8100367016410712,-1
0xd2dfc2b96a2774588c7769b76e8209a01b705ef9,-0.36917263877762757,0.17563268568251428,1.1874909295379867,1.1809279586919523,1.4955875409495027,-0.33347141053696255,1.6641696958098737,1.4529688340640818,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,2.1842615665942744,-0.8474579046150739,-0.1666346257392231,-0.5013228399157467,0.0,-0.7795182110667255,0.0,-0.8100367016410712,-1
0x34fab536211ecfbf2cb34a4b9363e785b37e0194,-0.16317335832382363,0.17563268568251428,1.1874909295379867,0.7808885840836062,1.238438095406856,-0.8204440439944801,0.720261145495817,0.526252266924809,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,2.1842615665942744,-0.8474579046150739,-0.1666346257392231,-0.5013228399157467,0.0,-0.7795182110667255,0.0,-0.8100367016410712,-1
0xbbfe460d2ff57b2b0834769af0eb71ca47c9b66b,-0.4008647992026065,0.17563268568251428,0.8447590585976548,0.49828668288875505,0.923712609809374,0.9042506995008948,1.4161811994162286,-1.5677752754126564,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,2.8133450442986376,-0.8474579046150739,-0.1666346257392231,-0.5013228399157467,0.0,-0.7795182110667255,0.0,-0.8100367016410712,-1
0xe38b4269132c4ff3b8e23059c1676363710c5e5b,-0.04432763788443223,-0.7966713375120826,-1.2844858031174944,0.4227284806057822,-1.031540694240397,1.5941285968990448,0.12925821009703584,0.5247597401178761,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,12.699815764319172,-0.029178933637696098,-0.2181086378261803,-0.8474579046150739,-0.1666346257392231,-0.5013228399157467,0.0,-0.7795182110667255,0.0,-0.8100367016410712,0
0xe0b24bfc71f15ef9ab5740c94b5ac3f5caed6302,-0.11563507014806708,-0.7966713375120826,-0.21986337225991984,0.8766586309134642,-0.05391404221551151,1.7361622816574873,0.7018644165399515,0.7678820451076304,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,1.9778396297696808,-0.1666346257392231,-0.5013228399157467,0.0,2.115900777722907,0.0,1.82894104481121,2
0x486e203481408ce01d20e75228d84f9a489fb039,0.10621024297993807,0.17563268568251428,-0.21986337225991984,0.48775244166837656,-1.031540694240397,1.695581228869361,0.09306576914761655,-0.17456386189302686,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,0.17554049998744803,-0.1666346257392231,3.2349893997094465,0.0,0.26887013392670084,0.0,0.8337315473304163,-1
0xb44f2c5c9efd86fe7eaa86f7555a17201f8fc2d1,-0.3057882228510933,-0.7966713375120826,-1.2844858031174944,-0.49300383650234547,-1.031540694240397,1.350642280170286,-0.5460442318872633,-0.596204980849134,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,1.4663404274684197,-0.1666346257392231,-0.5013228399157467,0.0,1.5917066052261937,0.0,0.6441706543001697,2
0x8a2032aa943518073ffcd549a8cf9c481c8a09c8,-0.0601737656352099,-0.7966713375120826,-1.2844858031174944,0.7083946328060572,-1.031540694240397,1.7361622816574873,0.45719492542532714,0.4254629456402576,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,-0.8474579046150739,-0.1666346257392231,2.9836557630612743,0.0,-0.7795182110667255,0.0,-0.8100367016410712,0
0x9d951b3e7c4ce1f07485967784082441b499d09a,-0.13940421423594535,-0.7966713375120826,-1.2844858031174944,0.12338228940763096,-1.031540694240397,0.23466332849680804,-0.11088701004866965,0.20260928400142117,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,1.9450370133361856,-0.1666346257392231,-0.5013228399157467,0.0,2.0822840285672437,0.0,1.1766385979790615,2
0x4ae44849bcaca15ea2815433d4cff21db0169aa9,-0.35332651102684987,-0.7966713375120826,-0.21986337225991984,0.6690997322608668,-0.05391404221551151,0.5593117508018198,1.019662544534217,1.18225953341748,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,0.9220386087336637,-0.1666346257392231,-0.5013228399157467,0.0,1.0338956835738178,0.0,1.6491613543263597,3
0x2d3fbf77510564e5ae54373f18dd7dae5aaaca16,0.01905673050381378,-0.7966713375120826,-1.2844858031174944,0.06419698125975061,-1.031540694240397,1.0665749106534006,-0.3147648472062423,-0.6563737770163335,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,2.2215373091924913,-0.1666346257392231,-0.5013228399157467,0.0,2.3656468239135533,0.0,1.1254213133514188,7
0xf68b221e661ad8b4a8649505a0ecd4e9ce5cd847,-0.036404621547331616,0.17563268568251428,0.4029008272183634,1.4759539775840673,-0.05391404221551151,1.1071559634415271,1.302182517904595,1.380549940530663,-0.2641325239847509,-0.1822270115909078,4.307181878476697,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,0.7739562049774925,-0.1666346257392231,2.843572298666895,0.0,0.8821380019409699,0.0,1.9387053917583614,7
0x71efe436cfd751de9c2383a6f048fdc938dcc9d9,-0.3057882228510933,-0.7966713375120826,-1.2844858031174944,0.15032825352352602,-1.031540694240397,-1.1248019399054288,0.1621845684323143,0.05157780884343186,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,1.4663404274684197,-0.1666346257392231,-0.5013228399157467,0.0,1.5917066052261937,0.0,1.1999598858420095,2
0x389881583c0539994edf82c19b6346b5118f0881,-0.39294178286550585,-0.7966713375120826,-1.2844858031174944,0.64553067253946,-1.031540694240397,-0.9218966759647963,0.9590984021037564,0.8685898701262048,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,0.9862475547837312,-0.1666346257392231,-0.5013228399157467,0.0,1.0996982404305486,0.0,1.628747825244385,7
0xc512787dec17af64cfb7f4213285969696bf95c8,-0.35332651102684987,1.147936708877111,1.1874909295379867,0.30399853882172706,1.7130042992563617,-1.3885787830282508,0.1627164239830788,0.3987666672707239,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,-0.8474579046150739,-0.1666346257392231,1.5103321797451112,0.0,-0.7795182110667255,0.0,-0.8100367016410712,0
0x595eb4ce0c1355e4b6646a095524243d049f8aa9,-0.385018718990117,0.17563268568251428,-0.21986337225991984,0.4647222016310082,-1.031540694240397,-1.226254571875745,0.7284473811035415,0.9743464476999762,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,0.17554049998744803,-0.1666346257392231,1.5103321797451112,0.0,0.26887013392670084,0.0,0.9311508438801486,-1
0x0d64331ebae96f467afb29db0f86df50b28e7fdb,-0.17109642219921248,-0.7966713375120826,-1.2844858031174944,0.15250692073694502,-1.031540694240397,-0.6175387800538478,-0.04336121645784782,-0.7561077307449657,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,1.8747040706244809,-0.1666346257392231,-0.5013228399157467,0.0,2.0102054827197646,0.0,1.2018455617412902,2
0xff8ea16ae5542fe289d6a2a2142de1fb8a3ba073,-0.39294178286550585,-0.7966713375120826,-1.2844858031174944,0.809302811238673,-1.031540694240397,-0.6581198328419743,1.139391204394352,1.172469905609988,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,-0.8474579046150739,-0.1666346257392231,1.669617530819817,0.0,-0.7795182110667255,0.0,-0.8100367016410712,0
0xf5458f7ee644265d90ef5345275b3d02104fa146,-0.18694250241170193,-0.7966713375120826,-1.2844858031174944,-0.06396063877620306,-1.031540694240397,-0.6581198328419743,-0.2625444507794457,-0.37058673757145466,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,1.8368528322461597,-0.1666346257392231,-0.5013228399157467,0.0,1.9714148091655685,0.0,1.0145562871368132,2
0xb073688fd511ebc5fc9c4fecf474dd8f6b159b35,-0.385018718990117,-0.7966713375120826,-1.2844858031174944,0.07155353628104043,-1.031540694240397,-1.226254571875745,0.2956174686896315,0.22687147834978783,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,1.0453140593779977,-0.1666346257392231,-0.5013228399157467,0.0,1.1602307248582149,0.0,1.1317869310848439,-1
0xf0e1f76150c040875f2f95a271f61dee4e8e3a3b,-0.4008647992026065,-0.7966713375120826,-1.2844858031174944,1.250251899296811,-1.031540694240397,1.2491896481999698,1.6594389655080535,2.198711837853501,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,-0.8474579046150739,-0.1666346257392231,1.593599982620896,0.0,-0.7795182110667255,0.0,-0.8100367016410712,0
0x8a06a56714f52313e62bf648d1a6bb836ab68dc4,0.2884403793458637,0.7443940785516668,1.4675232580759379,-1.487727274562329,1.9013392618342595,-0.5566672008716581,-1.389353882547227,-1.3912350172316115,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,0.17554049998744803,-0.1666346257392231,-0.5013228399157467,0.0,-0.7795182110667255,0.0,-0.8100367016410712,-1
0x2878ca130ca984afb3595b466d25bd110a31156b,-0.4008647992026065,2.4332527139100626,1.1874909295379867,0.15940053649114655,1.238438095406856,0.6810549091661992,-0.04496786123652885,0.053169585551770385,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,-0.3359587023138129,-0.1666346257392231,0.9047636778991771,0.0,-0.7795182110667255,0.0,-0.8100367016410712,1
0xe9624ba07ae997ab15255737a0fb10be948fb8ae,-0.3770956551147282,-0.7966713375120826,-0.21986337225991984,-0.6502369888635778,-0.05391404221551151,-1.1248019399054288,-0.49898433278984156,-0.6873008721538962,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,1.0453140593779977,-0.1666346257392231,-0.5013228399157467,0.0,1.1602307248582149,0.0,0.5090373538821961,-1
0x91cdfef04f18573eaf578d572640e5d16739d9be,-0.36124957490223875,2.566947943255558,1.4675232580759379,0.418212359373657,1.4955875409495027,0.07233911734430216,-0.04227210498690664,0.0562361102694869,-0.2641325239847509,-0.1822270115909078,4.307181878476697,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,-0.036750849818790655,-0.1666346257392231,0.10424566193018729,0.0,1.6238924129272616,0.0,1.325821961849998,7
0x0591d8be1bb01b27f28a99215ccf5a8a1da6fbae,0.27259425159508605,-0.7966713375120826,0.8447590585976548,-0.8751531301118401,0.5179608889246172,1.086865437047464,-0.09580560511744439,-0.49296336199928964,-0.2641325239847509,6.139834703779255,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,-0.8474579046150739,3.6855090017910124,-0.5013228399157467,0.0,-0.7795182110667255,0.0,-0.8100367016410712,0
0x7449442bf86a34d2116dfe1fd712176417013acf,-0.3137112867264822,-0.7966713375120826,-1.2844858031174944,1.1351393545810848,-1.031540694240397,1.533257017716855,1.2632358826773962,1.3864661180317446,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,-0.8474579046150739,-0.1666346257392231,2.19916848446683,0.0,-0.7795182110667255,0.0,-0.8100367016410712,0
0xa667822991810327fb3a46e9d1cae7d96b01dd98,-0.36917263877762757,-0.7966713375120826,-0.21986337225991984,1.0637908299499292,-0.05391404221551151,1.2491896481999698,1.583716080322032,2.121427899961544,-0.2641325239847509,2.725108777333533,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,-0.8474579046150739,4.810449250388006,-0.5013228399157467,0.0,-0.7795182110667255,0.0,-0.8100367016410712,0
0xd27ad0cd921b644198e7d13b74567746f6cb7e5a,-0.36917263877762757,-0.7966713375120826,-1.2844858031174944,0.15565929215859056,-1.031540694240397,-0.45521456890134193,0.33221852708737554,0.4854746414981493,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,1.1509135185169816,-0.1666346257392231,-0.5013228399157467,0.0,1.2684510717334727,0.0,1.204574015561963,6
0xd31dfa10a5ba69356f6c627b61ea678f9dd726da,-0.4008647992026065,-0.7966713375120826,-1.2844858031174944,-0.08253069984878263,-1.031540694240397,-0.43492404250727873,0.19221070829183795,0.2895668505741776,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,0.9220386087336637,-0.1666346257392231,-0.5013228399157467,0.0,1.0338956835738178,0.0,0.9984973511674731,3
0xeece8457b63e2f946ae31b0b6fb42305de484982,-0.39294178286550585,-0.7966713375120826,-1.2844858031174944,-0.04710593598344338,-1.031540694240397,-0.4755050952954052,0.19659144510997756,0.008490077835903664,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,0.9862475547837312,-0.1666346257392231,-0.5013228399157467,0.0,1.0996982404305486,0.0,1.029133146965639,7
0xec264aeacf0d35c0957b6906d5b4061d19b1bafb,-0.2899421426386039,-0.7966713375120826,-1.2844858031174944,0.09604396470212763,-1.031540694240397,-0.5566672008716581,0.0708209715830986,-0.059910765333396045,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,1.527870832056471,-0.1666346257392231,-0.5013228399157467,0.0,1.6547641415259762,0.0,1.1529795942483674,2
0xb7140352a346df215d2985959ac43b756af4eaac,-0.33748043081436047,0.17563268568251428,0.8447590585976548,1.096999064671252,0.923712609809374,-1.2668356246638712,0.4329341118518492,0.999436511965108,3.292319413772836,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,1.2976182032362287,-0.8474579046150739,-0.1666346257392231,0.458480527127949,0.0,-0.7795182110667255,0.0,-0.8100367016410712,5
0xaa779f530f5ad5f7695ee86d7aab41bed7171220,-0.4008647992026065,0.17563268568251428,-0.21986337225991984,-0.022983442795596783,-1.031540694240397,-0.7595724648122905,0.2577648491128251,0.31784771039958776,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,-0.8474579046150739,-0.1666346257392231,0.9047636778991771,0.0,-0.7795182110667255,0.0,-0.8100367016410712,0
0x6c635d4fbd2e8ebd12fe1569802902c4c62290a1,-0.17109642219921248,-0.7966713375120826,1.1874909295379867,-0.3190925487359676,1.238438095406856,0.6201833299840095,0.5163480936491706,-1.5385104652431587,-0.2641325239847509,0.7868849180505727,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,-0.8474579046150739,8.2021562530241,-0.5013228399157467,0.0,-0.7795182110667255,0.0,-0.8100367016410712,0
0x1aa01deeabeb0b52f44554c4958302dc711d38c2,-0.13940421423594535,0.17563268568251428,1.4675232580759379,0.7354345532828228,1.7130042992563617,1.3709328065643491,0.23864786953467365,0.7850854525428489,0.646169889334722,2.8897851233756247,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,-0.8474579046150739,-0.1666346257392231,-0.5013228399157467,0.0,-0.7795182110667255,0.0,-0.8100367016410712,-1
0x2af36b1b0a581a1c496ded334a3e790a73a0b823,-0.3295573669389716,1.147936708877111,1.1874909295379867,1.0676931543779635,0.923712609809374,-1.5711935205748198,1.1256592346675602,1.1934541127924496,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,-0.036750849818790655,-0.1666346257392231,0.7098141637761212,0.0,-0.7795182110667255,0.0,-0.8100367016410712,4
0x136b590b9923fa9a5e61af14dc3be9599664c0fe,-0.24240385446284732,0.17563268568251428,-0.21986337225991984,0.24698654907064702,1.4955875409495027,-1.0030587815410492,-0.2702886724156178,0.13399558688114716,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,6.731442089781502,-0.8474579046150739,-0.1666346257392231,1.315382665622055,0.0,-0.7795182110667255,0.0,-0.8100367016410712,7
0x84a10353b6d4d8bc68f180c9af23940ba6212d56,-0.39294178286550585,-0.7966713375120826,-0.21986337225991984,-0.7885618533229254,0.5179608889246172,0.2143728021027448,-0.5039941940399602,-1.0159317722045265,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,-0.036750849818790655,-0.1666346257392231,-0.5013228399157467,0.0,-0.7795182110667255,0.0,-0.8100367016410712,4
0xee1f3ab4bff190534b9b06eb08e9fbeddb952568,-0.36917263877762757,-0.7966713375120826,-0.21986337225991984,-1.1590994875380805,-0.05391404221551151,1.086865437047464,-1.0882510456951173,-1.2404074329318462,3.201711849928059,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,-0.8474579046150739,-0.1666346257392231,-0.5013228399157467,0.0,-0.7795182110667255,0.0,-0.8100367016410712,-1
0x6c97bf674abaf5d30f2a7fb1640b110d8593f9af,-0.25032691833823617,-0.7966713375120826,-1.2844858031174944,-1.6690356498672485,-1.031540694240397,-0.23201877856664635,-1.941047087791511,-1.5404875050850233,4.202621827092309,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,-0.8474579046150739,-0.1666346257392231,-0.5013228399157467,0.0,-0.7795182110667255,0.0,-0.8100367016410712,5
0x8ec2ec3a73d6095035082452e97ba2fd35d7c28d,-0.4008647992026065,-0.7966713375120826,0.4029008272183634,-1.8358871242797496,-0.05391404221551151,-1.1045114135113654,-1.4862597219353986,-1.4774890682955188,2.0889650787620573,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,-0.8474579046150739,-0.1666346257392231,-0.5013228399157467,0.0,-0.7795182110667255,0.0,-0.8100367016410712,-1
0x69fef13d4ff36d6062d97a4a94ab07c793f87054,-0.4008647992026065,-0.7966713375120826,-0.21986337225991984,-0.24843007143861867,-0.05391404221551151,0.3564064868611874,0.19511264301932885,-0.4344076841558712,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,-0.8474579046150739,1.492393332969853,-0.5013228399157467,0.0,-0.7795182110667255,0.0,-0.8100367016410712,0
0x9709052ea0e5808419ce957120758b54decb4b4c,-0.4008647992026065,0.17563268568251428,1.4675232580759379,-0.05972477076491423,1.4955875409495027,-0.2523093049607096,0.4028537627015018,0.3699702496701501,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,2.8133450442986376,-0.8474579046150739,-0.1666346257392231,-0.5013228399157467,0.0,-0.7795182110667255,0.0,-0.8100367016410712,-1
0xe9ab09d65f537c3f69a2345466d8c045ba543422,-0.25824993467533675,0.17563268568251428,1.1874909295379867,0.5812202579872032,1.238438095406856,0.13321069652649187,1.2557233546108455,1.402961826231889,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,2.8133450442986376,-0.8474579046150739,-0.1666346257392231,-0.5013228399157467,0.0,-0.7795182110667255,0.0,-0.8100367016410712,-1
0xe27bfaad68ca5c1c03e64ab8caa485f7a5ddb2f3,-0.2107116464995802,0.17563268568251428,0.8447590585976548,-2.0586306059465236,0.923712609809374,-0.5769577272657214,-1.3986674487795259,-1.4542932509963056,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,-0.3359587023138129,-0.1666346257392231,-0.5013228399157467,0.0,-0.2553240385700123,0.0,-0.611928581711168,1
0x7f8b069403b098bfd51cbaf099d7aa31c2bebbeb,0.24882510750720777,-0.7966713375120826,-1.2844858031174944,1.3701720540745728,-1.031540694240397,1.695581228869361,0.9854210950575464,0.3489241589363357,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,2.497316610987946,-0.1666346257392231,-0.5013228399157467,0.0,2.64827073074664,0.0,2.2564402564617128,7
0xeb06873308472ecda6376df113f2537f0c2fa519,-0.2107116464995802,-0.7966713375120826,-0.21986337225991984,1.2560816377352464,0.5179608889246172,0.8636696467127684,0.6633958341198252,1.2645660325937798,-0.2641325239847509,-0.1822270115909078,-0.15758758296871364,-0.14244705100696833,-0.029178933637696098,-0.2181086378261803,1.5846632597737753,-0.1666346257392231,-0.5013228399157467,0.0,1.4472206366688551,0.0,0.882943140009377,2
